owner_name,portfolio_size,total_market_value,owner_address,mailing_address,entity_type,is_investor_entity,has_investor_name,has_po_box,has_business_address,portfolio_category,is_portfolio_investor,sample_properties,absentee_ratio,investor_score,investor_tier,score_reasons,tier_description
EXECUTIVE COVE PARK LLC,6,0,,,llc,True,False,False,False,medium,True,"['2738 HARRISON AVE', '2734 HARRISON AVE', '2741 POWELL DR', '2737 POWELL DR', '2733 POWELL DR']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
KOR PROPERTIES LLC,6,0,,,llc,True,True,False,False,medium,True,"['4484 EASTERN AVE', '4486 EASTERN AVE', '4488 EASTERN AVE', '4520 EASTERN AVE', '4509 EASTERN AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
HF RENTALS LLC,6,0,,,llc,True,True,False,False,medium,True,"['2623 EDEN AVE', '2623 EDEN AVE', '201 OAK ST', '2811 HIGHLAND AVE', '2803 HIGHLAND AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
BEECH HILL APARTMENTS LLC,6,2700260,2649 ERIE AVECINCINNATI OH 45242,COTALITY COMMERCIAL PO BOX 9202COPPELL TX 75019,llc,True,False,False,False,medium,True,"['5623 BEECHMONT AVE', '5653 BEECHMONT AVE', '5615 BEECHMONT AVE', '5631 BEECHMONT AVE', '5500 BEECHMONT AVE']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
GARU HOLDINGS LLC,6,0,,,llc,True,True,False,False,medium,True,"['5942 GLENWAY AVE', '385 ANDERSON FERRY RD', '3852 NORTH BEND RD', '3645 GLENMORE AVE', '3639 GLENMORE AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MEETINGHOUSE LLC THE,6,0,,,llc,True,False,False,False,medium,True,"['2033 RIVERSIDE DR', '2037 RIVERSIDE DR', '2041 RIVERSIDE DR', '2043 RIVERSIDE DR', '2045 RIVERSIDE DR']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
MADL LLC,6,0,,,llc,True,False,False,False,medium,True,"['216 SEITZ ST', '212 SEITZ ST', '210 GOETHE ST', '208 GOETHE ST', '203 GOETHE ST']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
BLUE OCEAN DEVELOPMENT LLC,6,0,,,llc,True,False,False,False,medium,True,"['WIND ST', 'WIND ST', 'WIND ST', 'WIND ST', 'WIND ST']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
BLUEPRINT RENTALS LLC,6,0,,,llc,True,True,False,False,medium,True,"['3450 6 GOLDEN AVE', '3450 14 GOLDEN AVE', '3547 RAWSON PL', '3544 RAWSON PL', '929 1 SHARKEY LN']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MEM PROPERTIES LLC,6,0,,,llc,True,True,False,False,medium,True,"['6249 BEECHCREST PL', '6252 BEECHMONT AVE', '6253 BEECHCREST PL', '1808 SUTTON AVE', '1804 SUTTON AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LCM PROPERTY MANAGEMENT LLC,6,0,,,llc,True,True,False,False,medium,True,"['4654 CRESAP AVE', '4672 CRESAP AVE', '4660 CRESAP AVE', '4658 CRESAP AVE', '4656 CRESAP AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KOCHECK PROPERTIES LLC,6,0,,,llc,True,True,False,False,medium,True,"['CHERRY ST', '11581 SPRINGFIELD PK', '11561 SPRINGFIELD PK', '11560 SPRINGFIELD PK', 'SPRINGFIELD PK']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
PEEPIS PROPERTIES LLC,6,0,,,llc,True,True,False,False,medium,True,"['6130 GLADE AVE', '537 SUTTON RD', '1251 BONDICK DR', '596 SUTTON RD', 'SUTTON AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MAGNOLIA CIRCLE LLC,6,0,,,llc,True,False,False,False,medium,True,"['1815 507 WILLIAM H TAFT RD', '1815 606 WILLIAM H TAFT RD', '1815 708 WILLIAM H TAFT RD', '2621 ASHLAND AVE', '2114 SINTON AVE']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
KL MANAGEMENT GROUP LLC,6,0,,,llc,True,True,False,False,medium,True,"['3258 BRUNSMAN WY', '3229 BRUNSMAN WY', '3243 BRUNSMAN WY', '3249 BRUNSMAN WY', '3253 BRUNSMAN WY']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LUCKY REAL ESTATE LLC,6,0,,,llc,True,True,False,False,medium,True,"['1570 9 MEREDITH DR', '1570 5 MEREDITH DR', '1556 3 MEREDITH DR', '1054 VAN BUREN AVE', '10156 CHESTER RD']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
HIN BUYERS GROUP LLC,6,0,,,llc,True,True,False,False,medium,True,"['1812 LOSANTIVILLE AVE', '5414 READING RD', '6320 KENNEDY AVE', '100 MARTIN ST', '6717 BELKENTON AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
SWAPLAND LLC,6,0,,,llc,True,False,False,False,medium,True,"['2800 ERIE AVE', '2800 A ERIE AVE', '2800 B ERIE AVE', '2800 C ERIE AVE', '1028 DELTA AVE']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
TERPRICH LLC,6,0,,,llc,True,False,False,False,medium,True,"['2129 VINE ST', '2131 VINE ST', '2133 VINE ST', '2127 VAN LEAR ST', '2155 VINE ST']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
MADISON 63 LLC,6,0,,,llc,True,False,False,False,medium,True,"['6301 MADISON RD', '6323 MADISON RD', '6335 MADISON RD', '4910 GLENSHADE AVE', '6337 MADISON RD']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
LARONA INVESTMENTS LLC,6,0,,,llc,True,True,False,False,medium,True,"['5001 C1A KELLOGG AVE', '5001 C6 KELLOGG AVE', '6453 PACE AVE', '810 805 MATSON PL', '810 1004 MATSON PL']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KMT06 LLC,6,0,,,llc,True,False,False,False,medium,True,"['1711 1 HIGHLAND AVE', '4254 CARLIN ST', '47 HEREFORD ST', '2480 STOCKPORT CT', '3770 MONFORT HEIGHTS DR']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
BIMI LEGAL LLC,6,0,,,llc,True,False,False,False,medium,True,"['3132 MAPLELEAF AVE', '3139 MAPLELEAF AVE', '11483 SWISSVALE CT', '611 ARLINGTON AVE', '3932 REGENT AVE']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
BILTER PROPERTIES LLC,6,0,,,llc,True,True,False,False,medium,True,"['132 WILMER AVE', '4307 KELLOGG AVE', '4309 KELLOGG AVE', '4323 KELLOGG AVE', '118 WILMER AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
BLACKHAWK EQUITY LLC,6,0,,,llc,True,False,False,False,medium,True,"['2564 MILLENNIUM PL', '2556 MILLENNIUM PL', '2552 MILLENNIUM PL', '2548 MILLENNIUM PL', '2533 MILLENNIUM PL']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
BLACKSTONE RENTAL PROPERTIES LLC,6,0,,,llc,True,True,False,False,medium,True,"['7604 CASTLETON PL', '1829 BLACKSTONE PL', '7232 EASTLAWN DR', '2523 ST ALBANS AVE', '6330 HAMMEL AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LEGACY 516 LLC,6,0,,,llc,True,False,False,False,medium,True,"['9891 PIPPIN RD', '10257 OCTOBER DR', '6024 S1 RIDGEACRES DR', '1831 FALLBROOK LN', '1031 STEFFEN AVE']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
MEREDITH HOLDINGS LLC,6,0,,,llc,True,True,False,False,medium,True,"['1570 6 MEREDITH DR', '1570 4 MEREDITH DR', '1570 3 MEREDITH DR', '1570 2 MEREDITH DR', '1570 1 MEREDITH DR']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KHUSBU GROUP LLC,6,0,,,llc,True,True,False,False,medium,True,"['THREE RIVERS PW', 'THREE RIVERS PW', '426 THREE RIVERS PW', 'THREE RIVERS PW', 'THREE RIVERS PW']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
HL JONES CONSTRUCTION LLC,6,0,,,llc,True,False,False,False,medium,True,"['3347 GRAYDON AVE', '955 WINDSOR ST', '527 YORK ST', '538 YORK ST', '542 YORK ST']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
AAA VENTURES & IDEAS LLC,6,668670,3798 STONERIDGE DRMASON OH 45040,AAA VENTURES & IDEAS LLC 3798 STONERIDGE DRMASON OH 45040,llc,True,True,False,False,medium,True,"['2580 W MCMICKEN AVE', '570 PROSPECT PL', '3572 VAN ANTWERP PL', '3633 BORDEN ST', '6208 BANCROFT ST']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LUKE HUEBER HOMES LLC,6,0,,,llc,True,True,False,False,medium,True,"['5861 BRYSON ST', '75 ELDORADO AVE', '73 ELDORADO AVE', '61 ELDORADO AVE', '55 ELDORADO AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
HILLGROVE INVESTMENTS LLC,6,0,,,llc,True,True,False,False,medium,True,"['6750 RIVER RD', '7490 GRACELY DR', 'GRACELY DR', '6267 RAPID RUN RD', '357 SEKITAN AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
CHARLIE HUTCH PROPERTIES LLC,6,0,,,llc,True,True,False,False,medium,True,"['6231 BRAMBLE AVE', '3566 DICK ST', '3564 DICK ST', '3577 DICK ST', '3577 PURDUE ST']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KLEIN RESIDENTIAL LLC,6,0,,,llc,True,False,False,False,medium,True,"['2479 IMPALA DR', '9840 MARINO DR', '9776 MARINO DR', '3290 AINSWORTH CT', '9955 CAPSTAN DR']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (6 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
HEREDIA REALTY LLC,5,0,,,llc,True,True,False,False,medium,True,"['3753 MT VERNON AVE', '3740 ISABELLA AVE', '3736 ISABELLA AVE', '3742 ISABELLA AVE', '3738 ISABELLA AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LUMINO INVESTMENTS LLC,5,0,,,llc,True,True,False,False,medium,True,"['628 STRAIGHT ST', '703 RIDDLE RD', '576 LOWELL AVE', '4815 BEECH ST', '4805 BEECH ST']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MEB PROPERTIES LLC,5,0,,,llc,True,True,False,False,medium,True,"['9146 COLERAIN AVE', '9132 COLERAIN AVE', '9122 COLERAIN AVE', '3390 COMPTON RD', '3382 COMPTON RD']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
AMERICAN PHAROAH LLC,5,1610920,6335 EAST KEMPER RDCINCINNATI OH 45241,AMERICAN PHAROAH LLC 6335 EAST KEMPER RDCINCINNATI OH 45241,llc,True,False,False,False,medium,True,"['3408 BROTHERTON RD', '3410 BROTHERTON RD', '3121 HACKBERRRY ST', '3119 HACKBERRY ST', '3123 HACKBERRY ST']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
LOL GROUP LLC,5,0,,,llc,True,True,False,False,medium,True,"['2527 PARK AVE', '1107 VINE ST', '64 SHEEHAN AVE', '2649 BARTHAS PL', '1919 CORDOVA AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LH GLOBAL INVESTMENTS LLC,5,0,,,llc,True,True,False,False,medium,True,"['4716 KUGLER MILL RD', '8513 PLAINFIELD RD', '8519 PLAINFIELD RD', '7636 MONTGOMERY RD', '7752 57 MONTGOMERY RD']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KIRKWOOD PROPERTIES LLC,5,0,,,llc,True,True,False,False,medium,True,"['5518 GLENWAY AVE', '5522 GLENWAY AVE', '5514 GLENWAY AVE', '8162 COLERAIN AVE', '8142 8154 COLERAIN AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MCKENNA & FRIEDMANN REAL ESTATE CO LTD,5,0,,,partnership,True,True,False,False,medium,True,"['DRY FORK RD', 'DRY FORK RD', '9149 DRY FORK RD', '9149 DRY FORK RD', '9149 DRY FORK RD']",1.0,68,tier_2,"Partnership (likely investor); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
TFPJ PROPERTIES LLC,5,0,,,llc,True,True,False,False,medium,True,"['5208 2 BELCLARE RD', '5208 3 BELCLARE RD', '5208 10 BELCLARE RD', '5210 19 BELCLARE RD', '5210 23 BELCLARE RD']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
ES2 LLC,5,0,,,llc,True,False,False,False,medium,True,"['5019 MADISON RD', '5015 MADISON RD', '5017 MADISON RD', '5015 MADISON RD', '506 RIDDLE RD']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
ABSOLUTE HOLDING LLC,5,495870,5 SYLVAN LNCINCINNATI OH 45215,ABSOLUTE HOLDING LLC 5 SYLVAN LNCINCINNATI OH 45215,llc,True,True,False,False,medium,True,"['1262 BEECH AVE', '1432 AMBROSE AVE', '8924 EBRO CT', '1303 NEWPORT DR', '1955 ROOSEVELT AVE']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LOWELL REVITALIZATION PROJECT LLC,5,0,,,llc,True,False,False,False,medium,True,"['596 LOWELL AVE', '592 LOWELL AVE', '566 LOWELL AVE', '562 LOWELL AVE', '558 LOWELL AVE']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
TEN ENTERPRISES LLC,5,0,,,llc,True,False,False,False,medium,True,"['1209 MAIN ST', '4722 RITTER AVE', '4722 RITTER AVE', 'KENWOOD RD', '10691 KENWOOD RD']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
MERIVALE STATION LLC,5,0,,,llc,True,False,False,False,medium,True,"['2050 RIVERSIDE DR', '2050 RIVERSIDE DR', '2068 RIVERSIDE DR', '2028 RIVERSIDE DR', '2038 RIVERSIDE DR']",1.0,62,tier_2,LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned,Probable Investor - Strong prospect
LHAB PROPERTIES LLC,5,0,,,llc,True,True,False,False,medium,True,"['2384 WHEELER ST', '2382 WHEELER ST', '2378 WHEELER ST', '2318 WHEELER ST', '2316 WHEELER ST']",1.0,72,tier_2,"LLC entity (high investor probability); Medium portfolio (5 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
